0,61.534977858146014
0.0017453292519943296,61.53309857010187
0.003490658503988659,61.531214930003664
0.005235987755982988,61.529326844827494
0.006981317007977318,61.52743421957215
0.008726646259971648,61.525536957275975
0.010471975511965976,61.52363495903424
0.012217304763960306,61.52172812401665
0.013962634015954637,61.51981634948449
0.015707963267948967,61.51789953080882
0.017453292519943295,61.51597756148783
0.019198621771937624,61.51405033316507
0.020943951023931952,61.512117735647294
0.022689280275926284,61.51017965692275
0.024434609527920613,61.50823598317938
0.02617993877991494,61.50628659882322
0.027925268031909273,61.50433138649688
0.029670597283903602,61.50237022709801
0.031415926535897934,61.500402999798084
0.03316125578789226,61.49842958206101
0.03490658503988659,61.496449849661865
0.03665191429188092,61.49446367670589
0.03839724354387525,61.49247093564733
0.04014257279586958,61.49047149730844
0.041887902047863905,61.48846523089843
0.04363323129985824,61.486452004032515
0.04537856055185257,61.484431682751236
0.047123889803846894,61.48240413153931
0.048869219055841226,61.48036921334495
0.05061454830783556,61.478326789599045
0.05235987755982988,61.47627672023425
0.054105206811824215,61.47421886370441
0.05585053606381855,61.47215307700354
0.05759586531581288,61.47007921568526
0.059341194567807204,61.46799713388182
0.06108652381980153,61.4659066843235
0.06283185307179587,61.463807718357685
0.0645771823237902,61.461700085967976
0.06632251157578452,61.45958363579365
0.06806784082777885,61.4574582151484
0.06981317007977318,61.455323670039746
0.0715584993317675,61.453179845187876
0.07330382858376185,61.451026584044826
0.07504915783575616,61.448863728813414
0.0767944870877505,61.44669112046601
0.07853981633974483,61.444508598763726
0.08028514559173916,61.44231600227492
0.08203047484373349,61.44011316839412
0.08377580409572781,61.43789993336067
0.08552113334772214,61.43567613227734
0.08726646259971647,61.43344159912887
0.0890117918517108,61.43119616680046
0.09075712110370514,61.428939667096174
0.09250245035569947,61.42667193075715
0.09424777960769379,61.4243927874799
0.09599310885968813,61.42210206593444
0.09773843811168245,61.41979959378233
0.09948376736367677,61.41748519769447
0.10122909661567112,61.41515870336919
0.10297442586766543,61.41281993554973
0.10471975511965977,61.41046871804201
0.1064650843716541,61.40810487373214
0.10821041362364843,61.405728224603806
0.10995574287564276,61.4033385917555
0.1117010721276371,61.4009357954179
0.11344640137963141,61.398519654970684
0.11519173063162576,61.3960899889596
0.11693705988362008,61.3936466151134
0.11868238913561441,61.39118935036023
0.12042771838760874,61.38871801084455
0.12217304763960306,61.386232411943276
0.1239183768915974,61.38373236828233
0.12566370614359174,61.38121769375267
0.12740903539558604,61.37868820152639
0.1291543646475804,61.37614370407262
0.1308996938995747,61.37358401317336
0.13264502315156904,61.371008939939074
0.13439035240356337,61.36841829482418
0.1361356816555577,61.36581188764248
0.13788101090755203,61.36318952758228
0.13962634015954636,61.36055102322162
0.1413716694115407,61.35789618254314
0.143116998663535,61.35522481294883
0.14486232791552936,61.352536721274866
0.1466076571675237,61.34983171380587
0.14835298641951802,61.34710959628962
0.15009831567151233,61.34437017395098
0.15184364492350666,61.34161325150611
0.153588974175501,61.33883863317651
0.15533430342749532,61.33604612270267
0.15707963267948966,61.33323552335778
0.158824961931484,61.33040663796137
0.16057029118347832,61.32755926889246
